1896,9,1,1017.24,1017.24,1017.44,1017.03,1017.44,1017.58,1017.71,1017.51,1017.41,1017.31,1016.90,1017.03,1016.83,1016.22,1015.88,1015.51,1015.21,1015.00,1015.21,1015.48,1015.41,1015.34,1015.41,1015.27,1016.44
1896,9,2,1014.80,1014.49,1014.05,1013.78,1013.38,1013.24,1012.97,1012.77,1012.56,1012.43,1011.89,1011.45,1011.11,1010.70,1010.23,1009.89,1009.48,1009.35,1009.35,1009.48,1009.52,1009.72,1009.69,1009.75,1011.50
1896,9,3,1009.75,1009.89,1009.31,1009.08,1009.28,1009.42,1009.89,1010.02,1009.96,1010.02,1009.96,1009.69,1009.69,1009.21,1009.08,1009.08,1009.21,1008.94,1008.94,1009.21,1009.35,1009.62,1009.69,1009.82,1009.50
1896,9,4,1009.82,1009.96,1009.89,1010.02,1010.30,1010.50,1010.84,1011.31,1011.51,1011.65,1011.89,1012.09,1012.02,1011.95,1011.62,1011.68,1011.89,1012.23,1012.56,1012.90,1013.24,1013.65,1013.65,1013.65,1011.70
1896,9,5,1013.48,1013.58,1013.44,1013.72,1014.19,1014.53,1014.83,1015.14,1015.51,1015.51,1015.27,1015.31,1015.31,1015.04,1015.17,1015.38,1015.58,1015.98,1016.53,1016.93,1017.07,1017.61,1017.47,1017.27,1015.41
1896,9,6,1017.58,1017.61,1017.64,1017.64,1017.88,1018.32,1018.46,1018.73,1018.86,1018.69,1018.80,1018.86,1018.86,1018.80,1018.80,1018.86,1019.07,1019.34,1019.74,1020.08,1020.29,1020.49,1020.69,1020.62,1018.95
1896,9,7,1020.69,1020.83,1020.49,1020.35,1020.35,1020.35,1020.35,1020.35,1020.35,1020.22,1019.98,1019.78,1019.64,1019.44,1019.10,1019.03,1018.63,1018.69,1018.56,1018.90,1018.90,1018.42,1018.42,1018.29,1019.59
1896,9,8,1018.05,1017.71,1017.37,1016.83,1016.63,1016.70,1016.70,1016.63,1016.36,1016.15,1015.82,1015.27,1014.73,1014.05,1013.75,1013.17,1012.63,1012.56,1012.63,1012.80,1012.73,1012.56,1011.95,1011.55,1014.81
1896,9,9,1011.21,1010.94,1010.43,1009.58,1009.18,1009.11,1008.74,1008.43,1008.03,1007.89,1006.67,1007.01,1006.88,1006.47,1006.20,1006.13,1005.72,1005.32,1005.18,1004.84,1004.37,1004.13,1003.76,1002.95,1007.05
1896,9,10,1002.61,1001.86,1001.39,1001.25,1000.71,1000.71,1000.71,1000.58,1000.71,1001.12,1001.29,1002.03,1002.57,1002.88,1002.71,1002.98,1003.39,1003.86,1004.40,1004.81,1005.08,1005.25,1005.49,1005.69,1002.67
1896,9,11,1005.49,1005.15,1005.11,1004.88,1004.64,1004.74,1004.95,1005.08,1005.42,1005.28,1004.98,1004.71,1004.71,1004.37,1004.10,1004.10,1003.90,1003.76,1003.83,1004.17,1004.10,1004.10,1004.10,1003.90,1004.56
1896,9,12,1003.69,1003.49,1002.61,1002.41,1002.61,1002.68,1002.68,1002.54,1002.68,1001.86,1001.56,1001.08,1000.54,1000.07,999.39,998.99,998.24,998.24,997.90,997.22,997.16,996.61,995.94,995.33,1000.23
1896,9,13,994.48,993.87,992.92,992.58,991.98,991.77,991.30,990.96,990.42,989.94,989.57,989.03,988.69,988.35,987.95,987.88,987.88,988.08,988.28,988.62,988.83,989.03,988.96,988.83,990.01
1896,9,14,989.06,989.13,989.13,988.79,988.59,988.18,988.32,987.78,987.64,987.13,986.25,985.47,984.73,983.64,982.22,980.53,983.10,983.78,985.20,986.96,988.15,989.54,990.42,991.23,986.87
1896,9,15,992.55,993.36,993.91,993.94,995.19,996.45,997.16,997.77,997.70,998.38,998.95,999.80,999.76,999.15,999.49,999.83,1000.85,1000.58,1000.98,1001.66,1001.80,1001.80,1002.00,1001.76,998.53
1896,9,16,1002.07,1001.93,1001.25,1001.52,1000.78,1000.58,1000.51,1000.17,1000.44,1000.71,1000.92,1000.92,1001.19,1001.93,1001.59,1002.41,1002.20,1002.61,1002.95,1003.96,1004.30,1004.57,1005.22,1005.66,1002.10
1896,9,17,1005.79,1005.99,1006.33,1006.47,1006.88,1006.67,1006.47,1005.89,1005.25,1004.44,1002.88,1001.73,998.82,995.60,991.70,989.74,985.74,983.04,978.77,984.32,990.55,993.33,995.26,995.77,997.81
1896,9,18,996.55,997.05,997.60,997.80,998.07,998.54,998.58,998.54,997.90,997.94,997.46,996.99,997.02,996.34,995.80,995.60,994.65,994.58,994.48,995.09,995.26,995.53,995.40,995.40,996.59
1896,9,19,995.40,995.40,995.40,995.40,995.19,994.92,995.26,995.67,995.90,996.17,996.21,996.72,997.12,996.92,997.05,997.39,997.60,998.07,998.54,999.29,999.56,1000.20,1000.61,1001.05,997.13
1896,9,20,1001.59,1001.90,1002.07,1002.47,1003.08,1003.42,1003.96,1004.57,1004.84,1004.98,1005.15,1005.49,1005.62,1005.49,1005.49,1005.72,1006.44,1006.98,1007.11,1007.45,1007.72,1007.72,1007.79,1007.52,1005.19
1896,9,21,1007.69,1007.32,1007.38,1006.81,1006.81,1006.50,1006.44,1006.03,1005.86,1005.28,1004.91,1004.50,1003.79,1003.12,1002.27,1001.46,1001.12,1000.71,1000.54,1000.17,998.95,998.61,997.80,997.05,1003.38
1896,9,22,996.41,994.92,993.63,992.01,990.38,988.89,987.88,986.59,985.13,984.02,983.20,982.15,980.83,979.55,978.46,977.58,977.28,977.31,977.38,977.99,978.50,979.28,980.02,980.97,983.77
1896,9,23,982.02,983.10,984.05,984.93,985.54,986.96,988.11,989.67,990.82,992.11,993.26,994.79,995.84,997.12,998.31,999.36,1000.10,1000.78,1002.00,1002.54,1002.91,1003.42,1003.76,1004.44,994.41
1896,9,24,1004.10,1004.23,1004.23,1003.76,1003.42,1002.54,1002.20,1001.73,1002.41,1002.47,1002.27,1002.41,1002.07,1001.39,1000.37,999.49,998.54,997.39,995.56,994.18,992.38,990.62,989.27,987.78,999.37
1896,9,25,985.95,984.73,983.78,983.44,983.64,984.46,985.54,986.90,988.45,990.18,991.33,993.09,994.85,996.07,997.39,999.22,1000.41,1002.37,1003.05,1004.34,1004.98,1005.08,1005.35,1005.35,994.17
1896,9,26,1005.49,1005.01,1003.93,1003.52,1002.44,1001.46,1001.15,1000.48,999.26,998.38,997.26,997.60,997.12,996.72,996.72,998.00,998.44,999.05,999.36,1000.24,1000.37,1000.27,999.90,999.36,1000.06
1896,9,27,998.44,998.10,996.95,995.87,993.16,990.59,988.96,986.46,985.37,984.69,986.52,987.88,989.30,990.25,991.20,992.08,993.09,994.18,994.99,996.21,996.82,997.63,998.38,999.05,992.76
1896,9,28,998.88,999.09,999.29,1000.10,1000.17,1000.78,1001.46,1002.47,1003.22,1004.03,1004.34,1005.11,1005.45,1005.93,1006.06,1006.94,1007.35,1007.82,1008.03,1008.57,1008.81,1009.11,1009.14,1009.14,1004.64
1896,9,29,1008.97,1008.97,1008.64,1008.43,1008.57,1009.25,1009.35,1009.65,1010.26,1010.74,1010.91,1011.41,1011.79,1012.73,1013.75,1014.63,1015.44,1017.14,1018.22,1019.51,1020.35,1021.27,1022.15,1022.62,1013.53
1896,9,30,1023.06,1023.57,1023.91,1024.45,1024.92,1025.47,1025.67,1025.94,1026.21,1026.28,1026.18,1025.97,1026.11,1025.91,1025.97,1025.57,1025.20,1025.43,1025.09,1024.42,1024.55,1024.21,1024.08,1023.74,1025.08
1896,10,1,1023.71,1023.84,1024.04,1023.98,1024.04,1024.25,1024.72,1024.99,1024.92,1024.65,1024.62,1024.08,1023.74,1022.86,1022.32,1021.44,1021.30,1020.83,1020.42,1020.29,1019.47,1018.66,1017.98,1017.24,1022.45
1896,10,2,1016.93,1016.19,1015.00,1014.56,1013.68,1013.55,1013.55,1013.31,1012.67,1011.79,1011.99,1011.18,1010.57,1009.89,1009.28,1009.01,1008.40,1008.26,1007.93,1007.93,1007.69,1007.45,1008.20,1008.87,1011.18
1896,10,3,1008.94,1008.94,1008.94,1009.21,1009.48,1009.96,1010.63,1010.97,1010.97,1011.31,1010.77,1010.70,1010.02,1009.01,1008.40,1007.38,1005.62,1003.93,1002.30,1000.61,998.78,997.63,996.14,994.58,1006.47
1896,10,4,992.45,990.55,989.20,987.98,989.37,989.60,989.60,989.47,988.45,987.84,987.67,986.86,986.08,985.44,985.03,984.90,984.22,984.22,983.95,983.27,983.37,982.73,982.36,981.88,986.52
1896,10,5,981.10,980.09,979.61,979.34,979.65,979.89,980.33,981.38,982.02,982.76,983.68,984.36,984.46,984.86,985.57,986.15,986.29,986.83,986.66,987.34,987.47,987.54,987.54,987.74,983.85
1896,10,6,988.01,988.35,988.42,988.79,989.20,989.50,989.50,990.18,990.32,990.89,991.13,990.76,990.38,990.45,990.42,990.32,990.04,990.55,990.69,990.79,991.06,991.33,992.31,992.18,990.25
1896,10,7,992.31,992.86,992.86,993.60,994.52,995.97,996.92,998.34,999.22,999.63,999.76,999.70,999.80,999.63,999.22,998.54,998.00,996.72,995.97,995.43,994.35,991.50,988.72,986.96,995.87
1896,10,8,985.17,981.31,980.16,979.01,977.65,975.65,973.86,972.40,971.69,971.76,972.10,972.30,972.64,972.91,973.21,973.86,974.30,975.69,976.91,977.38,977.96,978.19,978.26,978.50,975.96
1896,10,9,978.60,979.51,980.60,981.48,982.43,983.58,984.53,985.88,986.96,988.32,989.71,990.65,991.47,992.42,993.63,995.67,997.39,999.66,1001.29,1002.74,1004.00,1005.42,1006.60,1007.65,992.08
1896,10,10,1008.64,1009.18,1009.86,1010.87,1011.35,1012.12,1012.63,1013.11,1013.48,1013.58,1013.85,1013.85,1013.92,1014.02,1013.85,1013.92,1013.85,1013.78,1013.78,1013.65,1013.38,1013.38,1013.24,1013.11,1012.77
1896,10,11,1012.94,1012.63,1012.60,1012.33,1012.43,1012.84,1012.90,1013.17,1013.31,1013.24,1013.31,1013.24,1013.31,1013.31,1013.72,1014.12,1014.87,1015.75,1016.36,1016.97,1017.27,1017.64,1017.95,1018.12,1014.36
1896,10,12,1018.32,1018.69,1018.96,1019.40,1019.91,1020.42,1020.96,1021.57,1021.64,1021.91,1022.22,1022.45,1022.42,1022.42,1022.76,1022.93,1023.47,1024.32,1024.96,1025.30,1025.53,1025.77,1026.04,1026.52,1022.45
1896,10,13,1026.48,1026.82,1026.99,1027.16,1027.63,1028.01,1028.75,1029.26,1029.46,1029.90,1030.07,1030.07,1030.34,1030.41,1030.61,1030.65,1030.88,1031.56,1032.10,1032.51,1033.29,1033.80,1034.14,1034.41,1030.21
1896,10,14,1034.47,1034.47,1034.14,1034.81,1034.81,1035.08,1035.42,1036.00,1035.46,1035.63,1035.66,1035.46,1035.15,1034.71,1034.24,1034.17,1034.17,1034.78,1034.81,1035.12,1035.15,1034.88,1034.58,1034.44,1034.91
1896,10,15,1033.86,1033.73,1033.36,1033.22,1032.68,1032.61,1032.82,1033.19,1032.78,1032.58,1031.93,1031.87,1031.46,1031.46,1031.05,1030.17,1030.11,1030.75,1031.33,1032.00,1032.00,1031.97,1031.56,1031.46,1032.07
1896,10,16,1031.60,1031.60,1030.95,1030.92,1030.75,1030.75,1030.88,1031.16,1030.92,1030.44,1029.97,1029.63,1028.75,1028.28,1027.53,1027.26,1026.72,1026.25,1026.25,1025.81,1025.23,1024.52,1023.64,1022.66,1028.45
1896,10,17,1021.67,1020.45,1019.20,1017.44,1016.53,1015.04,1013.95,1012.70,1011.18,1009.89,1008.03,1007.04,1005.72,1005.42,1003.42,1002.34,1002.51,1002.95,1002.68,1002.00,1000.98,999.22,997.56,996.11,1008.09
1896,10,18,994.52,993.06,991.67,990.45,989.40,988.62,987.84,987.91,988.15,988.83,989.23,990.25,990.59,990.86,991.06,990.99,990.82,990.72,990.62,991.16,991.23,991.03,991.03,990.99,990.45
1896,10,19,991.06,990.69,990.69,990.38,990.62,991.30,992.28,992.99,993.70,994.35,994.52,994.45,994.52,994.72,994.85,995.40,996.34,997.16,997.43,997.46,997.29,997.19,997.33,997.36,994.35
1896,10,20,997.02,996.75,996.41,996.41,996.31,996.24,996.34,996.85,996.95,996.85,996.45,996.48,996.51,996.41,996.45,996.51,996.85,996.85,997.19,997.33,997.39,997.87,997.90,997.94,996.85
1896,10,21,998.10,998.04,998.10,998.54,998.54,999.15,999.56,1000.20,1000.75,1001.42,1001.56,1001.86,1002.27,1002.57,1002.91,1003.46,1004.10,1004.98,1005.39,1005.69,1006.27,1006.30,1006.67,1007.18,1002.24
1896,10,22,1007.52,1007.55,1007.86,1008.20,1008.47,1009.14,1009.58,1010.09,1010.36,1010.63,1010.60,1011.07,1011.28,1011.41,1011.28,1011.58,1011.82,1012.53,1012.97,1013.44,1013.89,1014.05,1014.36,1014.46,1011.01
1896,10,23,1014.73,1014.80,1014.56,1014.26,1014.36,1014.12,1014.22,1014.22,1013.82,1013.34,1012.63,1011.62,1010.77,1009.86,1009.01,1008.13,1006.77,1006.06,1004.34,1002.74,1001.05,999.12,996.75,994.41,1008.97
1896,10,24,992.55,993.19,992.04,989.23,988.83,991.81,991.26,991.64,991.50,991.03,990.15,989.57,989.03,988.93,988.79,988.28,988.08,988.15,988.01,988.11,988.28,988.35,988.22,988.42,989.74
1896,10,25,988.59,988.79,988.86,988.83,989.23,989.94,990.76,991.70,992.04,992.48,992.21,991.98,991.94,991.47,991.16,990.76,990.72,990.79,990.62,990.76,990.76,990.25,991.20,989.91,990.52
1896,10,26,990.72,991.09,991.77,992.58,993.33,994.52,995.53,996.61,998.07,998.48,998.71,999.39,999.39,999.76,999.93,1000.51,1000.92,1001.42,1001.93,1002.51,1002.85,1003.56,1004.20,1004.50,998.44
1896,10,27,1005.08,1005.59,1005.69,1005.79,1006.57,1006.94,1007.45,1008.06,1008.20,1008.50,1008.60,1008.70,1008.77,1008.84,1008.57,1008.50,1008.64,1008.97,1009.25,1009.25,1009.31,1009.21,1009.01,1008.84,1008.03
1896,10,28,1008.30,1007.93,1007.32,1006.88,1006.50,1006.13,1005.83,1005.62,1005.11,1004.78,1004.10,1003.35,1002.64,1002.20,1001.52,1001.49,1001.97,1002.51,1002.54,1002.98,1003.42,1003.39,1003.49,1003.79,1004.34
1896,10,29,1003.96,1004.44,1004.91,1005.49,1006.16,1006.94,1007.35,1008.09,1008.43,1009.01,1009.82,1010.30,1010.50,1010.94,1011.11,1011.51,1012.16,1013.14,1013.61,1013.92,1014.49,1014.90,1014.80,1015.04,1010.06
1896,10,30,1015.07,1015.24,1015.31,1015.61,1015.58,1016.12,1016.02,1016.39,1016.63,1016.42,1016.42,1015.95,1015.82,1015.48,1015.00,1014.49,1014.49,1014.43,1014.29,1014.16,1013.89,1013.95,1013.89,1013.89,1015.21
1896,10,31,1013.72,1013.44,1013.04,1012.73,1012.84,1012.73,1012.90,1013.58,1013.85,1013.78,1013.24,1013.95,1013.89,1013.89,1013.92,1013.89,1014.16,1014.73,1015.31,1015.51,1015.95,1016.36,1016.32,1016.90,1014.19
1896,11,1,1017.27,1017.34,1017.14,1017.00,1017.31,1017.34,1017.61,1018.42,1018.66,1018.66,1018.93,1018.80,1018.52,1018.22,1018.39,1018.36,1018.36,1018.73,1018.80,1018.76,1018.69,1019.07,1018.96,1018.46,1018.24
1896,11,2,1018.36,1017.95,1018.05,1017.71,1017.37,1017.44,1017.31,1017.64,1017.44,1017.41,1017.27,1016.83,1016.56,1016.42,1016.36,1016.26,1016.39,1017.07,1017.41,1017.47,1017.47,1017.85,1017.81,1018.02,1017.33
1896,11,3,1018.08,1018.05,1017.91,1017.98,1017.91,1018.32,1018.59,1018.90,1019.13,1019.13,1019.54,1019.51,1019.30,1019.34,1019.37,1019.68,1020.15,1020.89,1021.20,1021.67,1022.15,1022.45,1022.93,1023.30,1019.81
1896,11,4,1023.54,1023.94,1024.18,1024.69,1025.06,1025.30,1025.81,1026.45,1026.86,1027.36,1027.60,1027.57,1027.67,1027.77,1027.87,1028.07,1028.28,1028.68,1028.89,1029.19,1029.43,1029.26,1029.56,1030.00,1027.21
1896,11,5,1029.97,1030.24,1030.61,1030.58,1031.05,1031.66,1031.77,1032.31,1032.41,1032.85,1033.02,1033.02,1032.85,1032.85,1032.75,1032.48,1032.58,1032.34,1032.21,1031.93,1031.83,1031.39,1031.12,1030.65,1031.85
1896,11,6,1030.11,1029.50,1029.02,1028.82,1028.24,1027.67,1026.92,1026.62,1026.58,1025.77,1025.30,1024.38,1023.50,1022.49,1021.74,1020.96,1020.39,1019.37,1018.69,1017.34,1015.92,1014.49,1013.00,1011.99,1022.87
1896,11,7,1010.87,1009.72,1008.91,1008.23,1008.30,1009.14,1010.46,1011.14,1011.65,1012.12,1011.95,1011.79,1011.95,1012.29,1011.95,1012.06,1012.63,1012.80,1012.90,1013.24,1013.38,1013.65,1013.72,1014.05,1011.62
1896,11,8,1014.33,1014.77,1015.17,1015.61,1016.12,1016.70,1017.58,1018.19,1018.80,1019.40,1019.57,1019.85,1020.12,1020.52,1021.03,1022.15,1022.55,1023.03,1023.84,1024.65,1025.13,1026.04,1026.41,1026.08,1020.32
1896,11,9,1025.97,1025.94,1025.60,1025.40,1024.99,1024.92,1025.33,1025.53,1025.74,1026.21,1026.01,1025.87,1025.60,1025.33,1024.79,1024.11,1023.98,1023.98,1023.84,1023.50,1022.69,1022.69,1022.15,1021.67,1024.66
1896,11,10,1021.27,1020.83,1020.22,1019.74,1019.47,1019.40,1019.03,1018.83,1018.73,1018.93,1018.90,1018.83,1018.42,1017.95,1017.20,1017.20,1017.07,1017.07,1017.07,1016.93,1016.53,1016.66,1016.56,1016.53,1018.31
1896,11,11,1016.05,1015.38,1014.97,1014.36,1013.82,1013.34,1013.28,1013.44,1013.44,1013.55,1014.09,1013.95,1013.65,1013.28,1013.41,1013.75,1014.02,1014.16,1014.16,1014.43,1014.49,1014.36,1014.36,1014.36,1014.09
1896,11,12,1014.22,1014.09,1014.09,1014.09,1013.82,1013.61,1013.55,1013.55,1013.48,1013.34,1013.38,1012.97,1012.36,1012.02,1011.48,1010.80,1010.67,1010.13,1009.45,1009.25,1008.77,1007.69,1006.88,1006.47,1011.67
1896,11,13,1005.45,1004.50,1003.76,1002.34,1001.86,1001.15,1000.51,1000.24,999.56,998.95,998.04,997.29,996.55,996.28,997.22,998.58,1000.14,1000.88,1001.42,1001.83,1002.30,1002.51,1002.51,1002.51,1000.68
1896,11,14,1002.27,1001.86,1001.32,1000.37,999.63,998.82,997.53,996.95,995.43,994.14,991.94,989.57,987.54,985.71,984.42,983.61,982.53,982.39,981.92,981.58,980.90,980.77,980.02,979.82,990.04
1896,11,15,979.48,979.01,978.87,979.41,980.63,981.24,981.78,982.59,983.95,985.37,987.13,988.49,989.57,991.26,992.89,994.82,997.70,998.92,1000.20,1001.90,1003.46,1004.95,1006.71,1008.06,990.77
1896,11,16,1009.14,1010.13,1011.14,1011.95,1013.00,1013.72,1014.66,1015.68,1016.22,1016.63,1017.10,1017.58,1017.58,1017.58,1017.64,1018.05,1018.19,1018.80,1018.86,1018.86,1018.86,1019.00,1018.83,1018.80,1016.17
1896,11,17,1018.39,1018.46,1018.25,1017.98,1017.64,1017.20,1017.03,1017.10,1016.90,1016.70,1016.29,1016.26,1014.93,1014.53,1013.99,1013.24,1012.77,1011.92,1011.62,1010.80,1010.06,1008.97,1008.47,1007.48,1014.46
1896,11,18,1006.47,1005.45,1004.44,1003.15,1002.34,1000.92,1000.81,1000.27,999.36,999.15,1001.42,1001.97,1002.85,1004.81,1006.03,1007.18,1008.26,1009.62,1010.53,1011.11,1012.12,1012.26,1012.73,1012.87,1005.67
1896,11,19,1012.87,1012.94,1012.73,1012.33,1011.45,1010.57,1010.36,1009.96,1009.38,1008.40,1007.18,1005.76,1004.27,1003.12,1002.57,1002.47,1003.05,1003.39,1003.56,1003.86,1003.05,1001.83,1002.57,1002.37,1006.67
1896,11,20,1003.49,1003.46,1004.61,1004.54,1005.22,1006.37,1007.38,1008.87,1009.55,1011.11,1011.92,1012.87,1013.89,1014.36,1015.17,1015.78,1016.73,1017.20,1018.42,1019.30,1019.64,1020.22,1020.25,1020.52,1012.54
1896,11,21,1021.00,1021.00,1021.34,1021.74,1022.18,1022.49,1022.96,1023.23,1023.84,1023.98,1024.42,1024.55,1024.52,1024.55,1024.59,1024.42,1024.96,1025.30,1025.30,1025.91,1025.94,1026.38,1026.52,1026.65,1024.07
1896,11,22,1026.69,1026.75,1026.62,1026.62,1026.62,1027.09,1027.19,1027.36,1027.16,1027.57,1027.57,1027.23,1027.09,1027.50,1027.70,1027.43,1027.50,1027.77,1027.84,1027.97,1028.51,1028.51,1028.51,1028.65,1027.48
1896,11,23,1028.92,1029.12,1029.12,1029.12,1028.51,1028.45,1028.11,1028.65,1029.60,1030.07,1030.07,1030.21,1029.73,1029.94,1030.51,1031.05,1031.26,1031.73,1032.41,1032.65,1032.61,1032.71,1032.82,1033.09,1030.44
1896,11,24,1033.02,1033.09,1033.22,1033.22,1033.49,1033.63,1034.37,1034.44,1034.64,1034.78,1034.91,1034.91,1035.05,1034.98,1034.98,1035.22,1035.39,1035.63,1035.80,1036.00,1036.10,1036.17,1036.07,1036.07,1034.80
1896,11,25,1035.93,1035.86,1035.66,1035.46,1035.46,1035.46,1035.46,1035.59,1035.56,1035.86,1035.83,1035.56,1035.35,1035.08,1035.08,1034.81,1034.88,1035.35,1035.35,1035.02,1035.22,1035.22,1035.08,1034.98,1035.38
1896,11,26,1034.98,1034.85,1034.85,1034.64,1034.47,1034.58,1034.58,1034.58,1034.47,1034.95,1034.78,1034.10,1033.97,1033.63,1033.12,1033.05,1032.82,1032.58,1032.58,1032.58,1032.58,1032.10,1031.93,1031.66,1033.68
1896,11,27,1031.05,1030.85,1030.85,1030.44,1030.04,1029.70,1029.56,1029.70,1029.73,1029.73,1028.65,1028.99,1029.67,1027.74,1027.57,1027.30,1027.16,1026.62,1026.35,1025.67,1025.81,1025.47,1025.47,1025.16,1028.30
1896,11,28,1024.52,1024.04,1023.98,1023.77,1023.50,1023.20,1023.64,1023.81,1024.79,1025.23,1025.74,1025.53,1025.40,1025.26,1025.67,1025.64,1026.01,1026.48,1027.02,1027.53,1027.63,1028.18,1028.18,1028.79,1025.56
1896,11,29,1028.75,1029.09,1029.23,1029.29,1029.50,1029.84,1030.17,1030.38,1031.05,1031.70,1031.83,1031.77,1031.53,1031.12,1030.85,1030.92,1031.05,1031.39,1031.39,1031.26,1031.12,1031.39,1031.26,1031.60,1030.73
1896,11,30,1031.43,1030.82,1030.00,1029.67,1029.26,1028.92,1028.45,1028.35,1027.70,1027.23,1027.02,1026.48,1025.67,1024.92,1024.86,1024.65,1024.48,1024.01,1023.67,1023.30,1022.55,1021.64,1020.59,1019.85,1026.06
1896,12,1,1019.37,1018.90,1018.42,1017.75,1016.83,1016.12,1015.48,1014.63,1014.26,1013.82,1013.28,1012.29,1011.38,1010.36,1009.89,1009.21,1008.87,1008.47,1007.99,1008.16,1007.55,1007.32,1006.64,1005.62,1012.19
1896,12,2,1005.69,1004.74,1003.08,1002.30,1001.08,1001.97,1000.81,1001.22,1001.36,1001.29,1001.59,1000.88,1000.37,999.49,999.09,998.71,998.34,998.10,997.83,997.60,996.72,995.84,995.77,995.16,999.96
1896,12,3,994.24,993.50,992.82,992.01,991.26,990.59,990.59,990.69,990.55,990.25,990.15,989.94,989.33,988.86,988.32,987.78,987.37,987.44,987.13,987.27,988.11,987.98,988.32,988.18,989.70
1896,12,4,988.08,987.67,987.71,988.05,988.59,988.39,988.86,989.60,989.94,990.42,990.59,990.52,990.79,990.86,990.79,991.87,992.14,992.42,991.94,991.30,991.43,990.59,989.67,989.03,990.05
1896,12,5,988.15,986.79,985.47,984.29,983.07,982.15,981.21,980.63,980.22,979.68,978.94,977.89,976.77,975.75,975.01,974.74,973.93,973.65,972.98,972.91,972.74,972.37,972.23,972.44,978.08
1896,12,6,972.50,972.71,973.08,973.35,973.72,974.67,975.69,976.43,977.52,978.12,978.84,978.97,979.04,979.28,979.78,980.26,980.66,980.97,981.17,981.65,982.15,982.12,982.56,982.90,978.26
1896,12,7,982.76,982.90,983.27,983.78,984.36,985.10,985.71,986.62,987.37,988.32,988.93,989.64,990.04,990.72,991.33,992.35,993.16,994.07,994.58,995.12,995.67,996.48,997.16,997.29,989.86
1896,12,8,997.73,998.21,998.21,998.07,998.07,998.07,998.14,998.14,998.14,998.21,998.24,998.24,998.14,997.83,997.87,998.04,998.31,998.71,998.82,999.26,999.93,1000.14,1000.48,1000.54,998.56
1896,12,9,1000.54,1000.68,1000.68,1000.68,1000.95,1001.29,1001.76,1002.30,1002.98,1003.39,1003.39,1003.25,1003.66,1004.13,1004.54,1004.95,1004.81,1005.42,1005.96,1006.50,1006.50,1006.71,1006.57,1006.57,1003.68
1896,12,10,1006.47,1006.64,1005.89,1005.28,1005.01,1004.74,1004.40,1004.13,1004.13,1004.13,1002.98,1001.69,1001.08,1001.32,1001.02,1001.49,1001.02,1001.02,1001.02,1001.02,1001.42,1001.83,1002.20,1002.37,1003.01
1896,12,11,1002.71,1003.52,1003.79,1004.40,1004.81,1005.69,1006.30,1007.04,1007.89,1008.67,1008.94,1008.94,1009.08,1009.14,1009.35,1009.69,1009.69,1009.69,1009.62,1009.21,1009.08,1008.60,1008.13,1007.99,1007.58
1896,12,12,1007.25,1006.57,1005.89,1004.88,1003.73,1002.44,1001.56,1000.41,999.87,999.19,998.61,997.80,997.26,997.19,997.05,997.87,998.27,998.75,999.56,1000.03,1000.51,1001.12,1001.46,1001.66,1000.79
1896,12,13,1001.97,1002.37,1002.85,1003.12,1002.85,1002.78,1002.78,1003.05,1002.85,1002.98,1002.71,1001.76,1001.63,1000.81,1000.07,999.83,999.19,998.85,998.17,997.63,997.36,996.89,996.48,996.41,1000.64
1896,12,14,996.41,996.41,996.41,996.14,996.48,996.48,996.75,997.12,997.70,998.10,998.00,998.00,998.41,998.75,999.29,999.90,1000.37,1000.85,1001.39,1002.00,1002.47,1003.08,1003.49,1004.10,999.09
1896,12,15,1004.71,1005.18,1005.39,1005.39,1005.59,1005.86,1006.06,1006.33,1006.54,1006.81,1006.64,1006.67,1006.30,1006.27,1006.13,1005.86,1005.99,1005.99,1005.99,1005.86,1005.86,1005.86,1005.86,1005.72,1005.95
1896,12,16,1005.72,1005.79,1005.79,1005.79,1005.66,1005.66,1005.66,1005.52,1005.42,1005.42,1005.22,1005.01,1004.67,1004.67,1004.67,1004.67,1004.34,1004.27,1004.27,1003.93,1003.86,1003.69,1003.39,1003.39,1004.85
1896,12,17,1003.25,1003.32,1003.32,1003.35,1003.59,1003.66,1003.86,1004.06,1004.27,1004.47,1004.64,1004.57,1004.03,1003.69,1003.22,1003.42,1003.29,1003.15,1003.35,1003.29,1003.76,1003.76,1003.90,1004.37,1003.73
1896,12,18,1004.81,1005.28,1005.76,1006.10,1006.44,1006.64,1007.45,1008.06,1008.47,1009.08,1009.28,1009.21,1009.28,1009.28,1009.69,1009.82,1009.82,1010.23,1010.60,1010.84,1011.07,1011.45,1011.79,1012.23,1008.86
1896,12,19,1012.23,1012.23,1012.53,1012.97,1013.41,1014.02,1014.26,1015.07,1015.71,1016.53,1017.24,1017.78,1017.71,1017.98,1018.56,1019.27,1019.95,1020.89,1021.71,1022.45,1022.86,1023.13,1023.47,1023.88,1017.74
1896,12,20,1024.25,1024.45,1024.62,1024.89,1025.09,1025.23,1025.50,1025.84,1026.31,1026.89,1027.02,1026.99,1026.99,1026.86,1026.79,1026.92,1026.96,1026.96,1026.79,1026.38,1026.38,1026.18,1026.25,1026.31,1026.12
1896,12,21,1026.01,1025.74,1025.26,1024.92,1024.65,1024.25,1024.04,1024.04,1024.15,1024.25,1023.94,1023.54,1023.13,1022.99,1022.72,1022.86,1022.66,1022.42,1022.18,1021.91,1021.64,1021.37,1020.96,1020.96,1023.36
